FDATETIME,AREANAME,CUST_ID,CUST_NAME,AREA_ID,FSTREAMID,FDVC,FP,FT
2021-04-08 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,127.41,4.7506,25.4
2021-04-08 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,123.03,4.7411,25.33
2021-04-08 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,105.17,4.7491,25.28
2021-04-08 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,95.8,4.7802,25.27
2021-04-08 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,103.69,4.7535,25.32
2021-04-08 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,148.12,4.7186,26.15
2021-04-08 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,144.2,4.7137,27.45
2021-04-08 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,138.26,4.7523,28.54
2021-04-08 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,102.66,4.7229,29.58
2021-04-08 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,102.46,4.7354,30.47
2021-04-08 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,128.57,4.7453,31.31
2021-04-08 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,88.98,4.7137,31.33
2021-04-08 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,79.51,4.7547,31.19
2021-04-08 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,89.78,4.7224,31.52
2021-04-08 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,80.69,4.7684,30.63
2021-04-08 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,36.46,4.7438,29.66
2021-04-08 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,81.23,4.8409,29.38
2021-04-08 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,135.7,4.7634,28.7
2021-04-08 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,136.16,4.7543,27.44
2021-04-08 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,132.49,4.758,26.96
2021-04-08 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,113.78,4.7881,26.78
2021-04-09 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,100.09,4.7671,26.68
2021-04-09 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,118.07,4.7703,26.54
2021-04-09 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,118.76,4.7505,26.34
2021-04-09 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,122.97,4.7718,26.13
2021-04-09 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,123.57,4.7542,25.99
2021-04-09 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,118.75,4.7819,25.84
2021-04-09 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,105.31,4.7686,25.74
2021-04-09 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,104.0,4.7748,25.73
2021-04-09 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,153.98,4.7449,25.96
2021-04-09 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,139.88,4.7362,26.33
2021-04-09 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,103.35,4.7389,27.72
2021-04-09 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,94.41,4.7558,29.33
2021-04-09 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,66.98,4.778,30.29
2021-04-09 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,114.93,4.7792,31.53
2021-04-09 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,116.08,4.7045,31.64
2021-04-09 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,98.46,4.7434,31.1
2021-04-09 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,98.33,4.7621,30.93
2021-04-09 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,99.27,4.7474,30.65
2021-04-09 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,40.66,4.774,29.79
2021-04-09 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,53.71,4.7861,29.32
2021-04-09 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,125.76,4.735,29.27
2021-04-09 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,104.72,4.7286,27.75
2021-04-09 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,118.0,4.7762,27.3
2021-04-09 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,109.68,4.7602,27.0
2021-04-10 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,114.17,4.7815,26.75
2021-04-10 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,109.33,4.7814,26.78
2021-04-10 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,91.61,4.7743,26.87
2021-04-10 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,95.37,4.7986,26.88
2021-04-10 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,92.05,4.752,26.45
2021-04-10 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,82.27,4.7933,25.52
2021-04-10 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,32.92,4.7659,25.1
2021-04-10 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.3015,25.17
2021-04-10 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.7356,25.6
2021-04-10 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.7302,25.93
2021-04-10 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.7185,26.66
2021-04-10 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.7156,27.59
2021-04-10 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.7069,28.94
2021-04-10 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6997,30.59
2021-04-10 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6807,31.56
2021-04-10 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6867,32.7
2021-04-10 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6666,33.22
2021-04-10 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6535,33.6
2021-04-10 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6278,33.34
2021-04-10 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6211,32.72
2021-04-10 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6172,32.09
2021-04-10 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6112,31.54
2021-04-10 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.608,31.0
2021-04-10 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6068,30.49
2021-04-11 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6028,30.05
2021-04-11 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5926,29.68
2021-04-11 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5855,29.33
2021-04-11 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5855,28.99
2021-04-11 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5766,28.7
2021-04-11 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5714,28.42
2021-04-11 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5696,28.17
2021-04-11 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.578,28.01
2021-04-11 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5956,28.09
2021-04-11 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6174,28.7
2021-04-11 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6109,29.98
2021-04-11 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5674,31.31
2021-04-11 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5748,32.09
2021-04-11 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5838,33.3
2021-04-11 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5608,34.23
2021-04-11 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5335,34.69
2021-04-11 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.4882,34.28
2021-04-11 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5211,33.79
2021-04-11 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5036,33.19
2021-04-11 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5138,32.29
2021-04-11 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5081,31.49
2021-04-11 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.491,30.71
2021-04-11 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.4903,30.03
2021-04-11 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.4956,29.51
2021-04-12 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.4996,29.09
2021-04-12 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.4977,28.79
2021-04-12 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.4929,28.55
2021-04-12 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.4853,28.34
2021-04-12 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.3401,28.12
2021-04-12 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.3995,27.94
2021-04-12 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,27.47,5.1783,27.68
2021-04-12 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,22.63,4.8106,27.25
2021-04-12 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,80.37,4.7459,27.11
2021-04-12 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,107.24,4.6862,27.56
2021-04-12 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,129.02,4.7041,28.3
2021-04-12 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,111.29,4.7033,29.76
2021-04-12 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,110.12,4.7265,30.73
2021-04-12 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,114.87,4.6952,31.69
2021-04-12 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,93.34,4.7098,31.8
2021-04-12 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,93.05,4.7342,31.78
2021-04-12 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,49.68,4.7349,31.74
2021-04-12 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.0152,31.8
2021-04-12 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.7237,32.22
2021-04-12 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,27.43,5.5721,31.53
2021-04-12 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,82.11,4.8354,29.62
2021-04-12 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,122.34,4.7973,27.71
2021-04-12 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,109.77,4.7323,25.9
2021-04-12 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,114.22,4.7629,25.37
2021-04-13 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,114.48,4.7617,25.07
2021-04-13 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,118.24,4.7686,25.02
2021-04-13 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,100.86,4.7396,24.94
2021-04-13 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,105.54,4.7706,24.92
2021-04-13 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,86.73,4.7726,24.82
2021-04-13 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,119.35,4.75,24.81
2021-04-13 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,105.77,4.7728,24.74
2021-04-13 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,117.85,4.7765,24.77
2021-04-13 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,117.57,4.7313,25.54
2021-04-13 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,111.7,4.7406,27.12
2021-04-13 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,111.47,4.7115,28.66
2021-04-13 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,102.41,4.7199,29.51
2021-04-13 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,93.18,4.7281,30.52
2021-04-13 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,101.74,4.7286,31.47
2021-04-13 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,93.14,4.7028,31.63
2021-04-13 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,54.38,4.731,31.17
2021-04-13 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.971,31.3
2021-04-13 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.7153,31.9
2021-04-13 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,8.91,5.6993,31.56
2021-04-13 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,27.08,5.2025,30.4
2021-04-13 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,90.43,4.7626,28.95
2021-04-13 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,122.1,4.7473,27.36
2021-04-13 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,104.73,4.7253,26.07
2021-04-13 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,109.05,4.7624,25.78
2021-04-14 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,109.37,4.7424,25.62
2021-04-14 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,96.02,4.7622,25.51
2021-04-14 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,95.88,4.7664,25.46
2021-04-14 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,109.63,4.748,25.44
2021-04-14 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,95.15,4.7664,25.38
2021-04-14 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,113.86,4.7233,25.44
2021-04-14 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,110.4,4.7488,25.34
2021-04-14 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,113.48,4.7955,25.37
2021-04-14 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,121.7,4.7431,26.23
2021-04-14 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,116.37,4.7339,27.62
2021-04-14 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,115.43,4.7198,28.95
2021-04-14 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,110.79,4.6973,29.83
2021-04-14 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,114.86,4.7043,30.5
2021-04-14 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,97.4,4.6999,31.13
2021-04-14 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,102.33,4.7152,31.57
2021-04-14 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,89.47,4.7359,31.82
2021-04-14 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,89.87,4.748,30.99
2021-04-14 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,81.28,4.7574,29.47
2021-04-14 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,18.12,4.7505,28.32
2021-04-14 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,27.0,5.0763,28.21
2021-04-14 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,95.44,4.7318,27.88
2021-04-14 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,109.01,4.7612,26.89
2021-04-14 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,118.75,4.7498,26.1
2021-04-14 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,113.79,4.7589,25.85
2021-04-15 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,128.11,4.7523,25.67
2021-04-15 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,118.69,4.7758,25.56
2021-04-15 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,132.94,4.7711,25.5
2021-04-15 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,123.09,4.778,25.39
2021-04-15 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,90.67,4.7577,25.3
2021-04-15 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,118.83,4.7245,25.28
2021-04-15 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,54.78,4.7599,25.15
2021-04-15 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,112.77,4.7597,25.26
2021-04-15 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,134.9,4.7224,25.98
2021-04-15 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,98.68,4.7233,27.5
2021-04-15 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,106.79,4.7703,29.01
2021-04-15 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,111.18,4.7152,30.19
2021-04-15 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,129.39,4.7214,30.66
2021-04-15 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,124.28,4.7414,30.81
2021-04-15 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,112.03,4.7134,30.91
2021-04-15 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,85.2,4.7523,30.46
2021-04-15 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,81.85,4.7552,29.73
2021-04-15 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,59.56,4.7991,29.11
2021-04-15 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,13.53,4.9168,28.08
2021-04-15 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,22.73,5.2483,28.23
2021-04-15 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,91.09,4.7756,27.52
2021-04-15 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,118.97,4.7627,26.42
2021-04-15 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,123.38,4.7716,25.47
2021-04-15 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,104.8,4.7552,25.29
2021-04-16 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,114.45,4.7579,25.28
2021-04-16 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,101.24,4.7725,25.28
2021-04-16 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,82.36,4.7955,25.29
2021-04-16 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,91.84,4.7805,25.29
2021-04-16 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,78.25,4.7918,25.16
2021-04-16 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,100.22,4.7946,25.2
2021-04-16 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,105.29,4.7639,25.09
